10.651, 0.0293902, 0.166057, 
10.652, 0.0292216, -0.0974451, 
10.653, 0.0290534, 0.312387, 
10.654, 0.0288857, -0.224448, 
10.655, 0.0287184, 0.212052, 
10.656, 0.0285516, 0.201885, 
10.657, 0.0283853, -0.241615, 
10.658, 0.0282195, 0.188219, 
10.659, 0.0280541, -0.0952792, 
10.66, 0.0278892, -0.0987774, 
10.661, 0.0277248, 0.284391, 
10.662, 0.0275609, 0.280894, 
10.663, 0.0273974, -0.202603, 
10.664, 0.0272344, -0.272766, 
10.665, 0.0270719, 0.250405, 
10.666, 0.0269098, 0.0335765, 
10.667, 0.0267482, 0.346748, 
10.668, 0.0265871, 0.263254, 
10.669, 0.0264265, 0.313093, 
10.67, 0.0262663, -0.283734, 
10.671, 0.0261066, 0.33944, 
10.672, 0.0259474, -0.270719, 
10.673, 0.0257887, 0.319122, 
10.674, 0.0256304, -0.117703, 
10.675, 0.0254726, 0.132139, 
10.676, 0.0253153, -0.0846847, 
10.677, 0.0251585, 0.345158, 
10.678, 0.0250021, 0.0683354, 
10.679, 0.0248462, -0.27182, 
10.68, 0.0246908, -0.0486426, 
10.681, 0.0245358, -0.155464, 
10.682, 0.0243814, 0.317715, 
10.683, 0.0242274, -0.102439, 
10.684, 0.0240739, 0.127407, 
10.685, 0.0239208, 0.0139208, 
10.686, 0.0237682, 0.110435, 
10.687, 0.0236162, 0.0936162, 
10.688, 0.0234645, 0.260131, 
10.689, 0.0233134, 0.106647, 
10.69, 0.0231628, 0.169829, 
10.691, 0.0230126, -0.100321, 
10.692, 0.0228629, 0.0361962, 
10.693, 0.0227136, -0.197286, 
10.694, 0.0225649, 0.275898, 
10.695, 0.0224166, -0.240917, 
10.696, 0.0222688, -0.151065, 
10.697, 0.0221215, 0.0587882, 
10.698, 0.0219747, 0.035308, 
10.699, 0.0218283, -0.021505, 
10.7, 0.0216824, 0.0883491, 
10.701, 0.021537, 0.321537, 
10.702, 0.0213921, 0.224725, 
10.703, 0.0212476, -0.302086, 
10.704, 0.0211037, -0.205563, 
10.705, 0.0209602, -0.00903982, 
10.706, 0.0208172, -0.139183, 
10.707, 0.0206746, -0.132659, 
10.708, 0.0205326, -0.239467, 
10.709, 0.020391, -0.282942, 
10.71, 0.0202499, 0.00691658, 
10.711, 0.0201093, 0.0334426, 
10.712, 0.0199692, 0.353302, 
10.713, 0.0198295, 0.25983, 
10.714, 0.0196903, -0.23031, 
10.715, 0.0195516, 0.266218, 
10.716, 0.0194134, 0.12608, 
10.717, 0.0192757, -0.150724, 
10.718, 0.0191384, 0.0891384, 
10.719, 0.0190017, 0.222335, 
10.72, 0.0188654, -0.304468, 
10.721, 0.0187296, 0.18873, 
10.722, 0.0185942, -0.148072, 
10.723, 0.0184594, 0.205126, 
10.724, 0.018325, -0.221675, 
10.725, 0.0181912, -0.145142, 
10.726, 0.0180578, 0.00805775, 
10.727, 0.0179248, -0.218742, 
10.728, 0.0177924, 0.347792, 
10.729, 0.0176604, -0.285673, 
10.73, 0.017529, 0.0341956, 
10.731, 0.017398, -0.179269, 
10.732, 0.0172675, -0.259399, 
10.733, 0.0171374, 0.133804, 
10.734, 0.0170079, -0.266325, 
10.735, 0.0168788, 0.283546, 
10.736, 0.0167503, -0.159916, 
10.737, 0.0166222, 0.306622, 
10.738, 0.0164946, 0.186495, 
10.739, 0.0163674, -0.243633, 
10.74, 0.0162408, 0.0829075, 
10.741, 0.0161146, 0.196115, 
10.742, 0.015989, 0.025989, 
10.743, 0.0158638, -0.264136, 
10.744, 0.0157391, -0.164261, 
10.745, 0.0156148, 0.272282, 
10.746, 0.0154911, 0.218824, 
10.747, 0.0153679, 0.338701, 
10.748, 0.0152451, -0.0180882, 
10.749, 0.0151228, -0.188211, 
10.75, 0.015001, 0.261668, 
10.751, 0.0148797, 0.308213, 
10.752, 0.0147589, -0.0419078, 
10.753, 0.0146385, 0.144639, 
10.754, 0.0145187, 0.177852, 
10.755, 0.0143993, -0.138934, 
10.756, 0.0142804, -0.0223863, 
10.757, 0.014162, 0.157495, 
10.758, 0.0140441, -0.182623, 
10.759, 0.0139267, -0.0860733, 
10.76, 0.0138097, 0.200476, 
10.761, 0.0136933, -0.0929734, 
10.762, 0.0135773, -0.119756, 
10.763, 0.0134618, -0.0732049, 
10.764, 0.0133468, 0.190013, 
10.765, 0.0132323, -0.310101, 
10.766, 0.0131183, -0.280215, 
10.767, 0.0130047, 0.169671, 
10.768, 0.0128917, 0.0895583, 
10.769, 0.0127791, 0.326112, 
10.77, 0.012667, 0.109334, 
10.771, 0.0125554, -0.317445, 
10.772, 0.0124443, 0.0524443, 
10.773, 0.0123337, -0.0643329, 
10.774, 0.0122236, 0.18889, 
10.775, 0.012114, -0.131219, 
10.776, 0.0120048, 0.278671, 
10.777, 0.0118961, 0.305229, 
10.778, 0.011788, 0.188455, 
10.779, 0.0116803, -0.23832, 
10.78, 0.0115731, -0.315094, 
10.781, 0.0114664, -0.021867, 
10.782, 0.0113602, 0.308027, 
10.783, 0.0112544, 0.267921, 
10.784, 0.0111492, 0.251149, 
10.785, 0.0110444, -0.258956, 
10.786, 0.0109402, 0.26094, 
10.787, 0.0108364, -0.26583, 
10.788, 0.0107331, 0.0873998, 
10.789, 0.0106303, 0.26063, 
10.79, 0.010528, 0.320528, 
10.791, 0.0104262, 0.12376, 
10.792, 0.0103248, -0.236342, 
10.793, 0.010224, 0.263557, 
10.794, 0.0101236, 0.0301236, 
10.795, 0.0100238, -0.0833095, 
10.796, 0.00992442, -0.146742, 
10.797, 0.00982554, -0.110174, 
10.798, 0.00972715, -0.113606, 
10.799, 0.00962925, -0.290371, 
10.8, 0.00953184, -0.313801, 
10.801, 0.00943492, 0.156102, 
10.802, 0.00933849, -0.257328, 
10.803, 0.00924255, 0.215909, 
10.804, 0.0091471, 0.149147, 
10.805, 0.00905214, 0.262385, 
10.806, 0.00895768, -0.207709, 
10.807, 0.0088637, 0.18553, 
10.808, 0.00877022, -0.27123, 
10.809, 0.00867723, 0.148677, 
10.81, 0.00858473, -0.314749, 
10.811, 0.00849272, -0.261507, 
10.812, 0.0084012, -0.268265, 
10.813, 0.00831017, 0.17831, 
10.814, 0.00821964, 0.17822, 
10.815, 0.0081296, 0.33813, 
10.816, 0.00804004, -0.29196, 
10.817, 0.00795099, 0.027951, 
10.818, 0.00786242, -0.0254709, 
10.819, 0.00777434, 0.307774, 
10.82, 0.00768676, 0.31102, 
10.821, 0.00759967, -0.115734, 
10.822, 0.00751307, 0.21418, 
10.823, 0.00742697, -0.0492397, 
10.824, 0.00734135, -0.255992, 
10.825, 0.00725623, -0.252744, 
10.826, 0.00717161, 0.0471716, 
10.827, 0.00708747, 0.0570875, 
10.828, 0.00700383, 0.150337, 
10.829, 0.00692068, -0.0530793, 
10.83, 0.00683803, -0.0864953, 
10.831, 0.00675586, -0.143244, 
10.832, 0.00667419, -0.203326, 
10.833, 0.00659302, -0.11674, 
10.834, 0.00651233, 0.179846, 
10.835, 0.00643215, 0.316432, 
10.836, 0.00635245, 0.143019, 
10.837, 0.00627325, -0.200393, 
10.838, 0.00619454, 0.296195, 
10.839, 0.00611633, -0.0405503, 
10.84, 0.00603861, 0.189372, 
10.841, 0.00596138, 0.0459614, 
10.842, 0.00588465, 0.0858846, 
10.843, 0.00580841, -0.254192, 
10.844, 0.00573266, -0.0976007, 
10.845, 0.00565741, 0.132324, 
10.846, 0.00558266, -0.021084, 
10.847, 0.0055084, -0.234492, 
10.848, 0.00543463, 0.262101, 
10.849, 0.00536136, -0.221305, 
10.85, 0.00528858, -0.124711, 
10.851, 0.0052163, -0.27145, 
10.852, 0.00514451, 0.255145, 
10.853, 0.00507322, 0.12174, 
10.854, 0.00500242, -0.111664, 
10.855, 0.00493212, 0.291599, 
10.856, 0.00486231, -0.288471, 
10.857, 0.004793, -0.14854, 
10.858, 0.00472418, -0.0152758, 
10.859, 0.00465586, 0.214656, 
10.86, 0.00458803, 0.314588, 
10.861, 0.0045207, -0.0254793, 
10.862, 0.00445386, -0.218879, 
10.863, 0.00438752, -0.172279, 
10.864, 0.00432167, -0.249012, 
10.865, 0.00425632, 0.26759, 
10.866, 0.00419147, -0.115809, 
10.867, 0.00412711, -0.19254, 
10.868, 0.00406325, -0.0859367, 
10.869, 0.00399989, 0.250667, 
10.87, 0.00393702, 0.0206037, 
10.871, 0.00387464, 0.077208, 
10.872, 0.00381276, 0.0638128, 
10.873, 0.00375138, 0.0937514, 
10.874, 0.0036905, 0.100357, 
10.875, 0.00363011, 0.336963, 
10.876, 0.00357021, 0.100237, 
10.877, 0.00351082, -0.146489, 
10.878, 0.00345192, -0.293215, 
10.879, 0.00339352, 0.0133935, 
10.88, 0.00333561, -0.109998, 
10.881, 0.0032782, 0.146612, 
10.882, 0.00322129, -0.276779, 
10.883, 0.00316487, 0.256498, 
10.884, 0.00310895, 0.0231089, 
10.885, 0.00305353, -0.146946, 
10.886, 0.0029986, 0.132999, 
10.887, 0.00294417, 0.142944, 
10.888, 0.00289024, -0.120443, 
10.889, 0.00283681, -0.00382986, 
10.89, 0.00278387, -0.120549, 
10.891, 0.00273143, 0.0260648, 
10.892, 0.00267948, -0.270654, 
10.893, 0.00262804, -0.207372, 
10.894, 0.00257709, -0.240756, 
10.895, 0.00252664, 0.269193, 
10.896, 0.00247669, 0.169143, 
10.897, 0.00242723, 0.242427, 
10.898, 0.00237827, 0.285712, 
10.899, 0.00232981, 0.0556631, 
10.9, 0.00228185, -0.174385, 
10.901, 0.00223438, -0.251099, 
10.902, 0.00218742, -0.211146, 
10.903, 0.00214095, -0.00452572, 
10.904, 0.00209497, 0.00876164, 
10.905, 0.0020495, 0.0820495, 
10.906, 0.00200452, 0.255338, 
10.907, 0.00196005, -0.301373, 
10.908, 0.00191607, -0.224751, 
10.909, 0.00187258, 0.311873, 
10.91, 0.0018296, 0.29183, 
10.911, 0.00178712, -0.0382129, 
10.912, 0.00174513, 0.198412, 
10.913, 0.00170364, 0.17837, 
10.914, 0.00166265, -0.325004, 
10.915, 0.00162216, -0.241711, 
10.916, 0.00158216, 0.141582, 
10.917, 0.00154267, 0.074876, 
10.918, 0.00150367, 0.074837, 
10.919, 0.00146517, -0.115201, 
10.92, 0.00142717, -0.108573, 
10.921, 0.00138967, 0.274723, 
10.922, 0.00135266, -0.225314, 
10.923, 0.00131616, 0.161316, 
10.924, 0.00128015, -0.115387, 
10.925, 0.00124465, -0.292089, 
10.926, 0.00120964, 0.00787631, 
10.927, 0.00117513, 0.0678418, 
10.928, 0.00114112, 0.304474, 
10.929, 0.00110761, 0.0977743, 
10.93, 0.00107459, 0.214408, 
10.931, 0.00104208, 0.114375, 
10.932, 0.00101007, 0.134343, 
10.933, 0.00097855, 0.270979, 
10.934, 0.000947533, -0.212386, 
10.935, 0.000917015, -0.0124163, 
10.936, 0.000886996, 0.000886996, 
10.937, 0.000857476, 0.0275241, 
10.938, 0.000828456, -0.139172, 
10.939, 0.000799934, 0.267467, 
10.94, 0.000771912, -0.295895, 
10.941, 0.000744389, 0.317411, 
10.942, 0.000717366, 0.217384, 
10.943, 0.000690841, -0.0193092, 
10.944, 0.000664816, 0.190665, 
10.945, 0.00063929, -0.0260274, 
10.946, 0.000614264, 0.170614, 
10.947, 0.000589737, 0.28059, 
10.948, 0.000565709, 0.143899, 
10.949, 0.000542181, 0.153876, 
10.95, 0.000519152, 0.0505192, 
10.951, 0.000496623, 0.15383, 
10.952, 0.000474593, 0.257141, 
10.953, 0.000453063, 0.163786, 
10.954, 0.000432032, -0.239568, 
10.955, 0.000411501, 0.293745, 
10.956, 0.00039147, -0.299609, 
10.957, 0.000371938, -0.126295, 
10.958, 0.000352905, 0.270353, 
10.959, 0.000334373, -0.182999, 
10.96, 0.00031634, 0.076983, 
10.961, 0.000298807, -0.326368, 
10.962, 0.000281773, 0.0702818, 
10.963, 0.000265239, -0.0230681, 
10.964, 0.000249205, 0.163583, 
10.965, 0.000233671, 0.1969, 
10.966, 0.000218636, 0.083552, 
10.967, 0.000204101, 0.0768708, 
10.968, 0.000190066, -0.106477, 
10.969, 0.000176531, -0.239823, 
10.97, 0.000163495, -0.0098365, 
10.971, 0.00015096, -0.089849, 
10.972, 0.000138924, 0.00347226, 
10.973, 0.000127388, -0.326539, 
10.974, 0.000116352, 0.0801164, 
10.975, 0.000105816, 0.0634391, 
10.976, 9.578e-05, -0.259904, 
10.977, 8.62437e-05, -0.113247, 
10.978, 7.72073e-05, -0.313256, 
10.979, 6.86709e-05, 0.073402, 
10.98, 6.06343e-05, -0.123273, 
10.981, 5.30977e-05, 0.153386, 
10.982, 4.60611e-05, -0.113287, 
10.983, 3.95244e-05, -0.153294, 
10.984, 3.34876e-05, -0.249967, 
10.985, 2.79509e-05, 0.0433613, 
10.986, 2.29141e-05, 0.10669, 
10.987, 1.83773e-05, -0.326648, 
10.988, 1.43404e-05, -0.243319, 
10.989, 1.08036e-05, 0.163344, 
10.99, 7.7667e-06, 0.0766744, 
10.991, 5.22982e-06, 0.196672, 
10.992, 3.19295e-06, -0.229997, 
10.993, 1.65607e-06, -0.076665, 
10.994, 6.19184e-07, -0.313333, 
10.995, 8.23017e-08, -0.18, 
10.996, 4.5419e-08, -0.173333, 
10.997, 5.08536e-07, 0.0533338, 
10.998, 1.47165e-06, -0.223332, 
10.999, 2.93477e-06, -0.33333, 
11, 4.89788e-06, -0.0699951, 
11.001, 7.36099e-06, 0.150007, 
11.002, 1.03241e-05, 0.203344, 
11.003, 1.37872e-05, 0.24668, 
11.004, 1.77503e-05, -0.173316, 
11.005, 2.22133e-05, 0.133356, 
11.006, 2.71763e-05, -0.196639, 
11.007, 3.26394e-05, -0.076634, 
11.008, 3.86023e-05, -0.103295, 
11.009, 4.50653e-05, 0.0133784, 
11.01, 5.20282e-05, -0.246615, 
11.011, 5.9491e-05, -0.0799405, 
11.012, 6.74538e-05, 0.0200675, 
11.013, 7.59165e-05, 0.00674258, 
11.014, 8.48791e-05, 0.0634182, 
11.015, 9.43417e-05, -0.249906, 
11.016, 0.000104304, 0.236771, 
11.017, 0.000114767, -0.0465519, 
11.018, 0.000125729, 0.133459, 
11.019, 0.000137191, -0.269863, 
11.02, 0.000149153, 0.0568158, 
11.021, 0.000161615, 0.230162, 
11.022, 0.000174576, -0.259825, 
11.023, 0.000188038, -0.0531453, 
11.024, 0.000201999, 0.230202, 
11.025, 0.00021646, 0.306883, 
11.026, 0.000231421, -0.0764352, 
11.027, 0.000246882, 0.290247, 
11.028, 0.000262842, 0.11693, 
11.029, 0.000279302, 0.333613, 
11.03, 0.000296262, 0.0902963, 
11.031, 0.000313722, -0.309686, 
11.032, 0.000331681, -0.116335, 
11.033, 0.00035014, 0.297017, 
11.034, 0.000369098, -0.209631, 
11.035, 0.000388557, -0.00961144, 
11.036, 0.000408515, 0.240409, 
11.037, 0.000428972, -0.156238, 
11.038, 0.000449929, -0.246217, 
11.039, 0.000471385, 0.190471, 
11.04, 0.000493341, 0.21716, 
11.041, 0.000515797, -0.206151, 
11.042, 0.000538752, -0.252795, 
11.043, 0.000562207, 0.187229, 
11.044, 0.000586161, -0.256081, 
11.045, 0.000610614, 0.0806106, 
11.046, 0.000635567, -0.249364, 
11.047, 0.000661019, 0.050661, 
11.048, 0.00068697, 0.267354, 
11.049, 0.000713421, 0.220713, 
11.05, 0.000740371, 0.25074, 
11.051, 0.00076782, -0.0225655, 
11.052, 0.000795769, -0.0758709, 
11.053, 0.000824217, -0.212509, 
11.054, 0.000853164, 0.0241865, 
11.055, 0.00088261, -0.312451, 
11.056, 0.000912555, -0.0457541, 
11.057, 0.000942999, 0.13761, 
11.058, 0.000973942, -0.129026, 
11.059, 0.00100538, -0.328995, 
11.06, 0.00103733, 0.107704, 
11.061, 0.00106977, 0.217736, 
11.062, 0.00110271, 0.014436, 
11.063, 0.00113614, 0.0811361, 
11.064, 0.00117008, 0.0611701, 
11.065, 0.00120452, -0.238795, 
11.066, 0.00123945, 0.217906, 
11.067, 0.00127488, -0.0253918, 
11.068, 0.00131082, -0.225356, 
11.069, 0.00134725, -0.255319, 
11.07, 0.00138418, -0.268616, 
11.071, 0.00142161, -0.0385784, 
11.072, 0.00145953, 0.14146, 
11.073, 0.00149796, 0.0581646, 
11.074, 0.00153688, 0.0148702, 
11.075, 0.0015763, 0.241576, 
11.076, 0.00161622, 0.17495, 
11.077, 0.00165664, -0.231677, 
11.078, 0.00169756, -0.0283024, 
11.079, 0.00173898, -0.101594, 
11.08, 0.00178089, -0.241552, 
11.081, 0.0018233, -0.224843, 
11.082, 0.00186621, 0.151866, 
11.083, 0.00190962, -0.11809, 
11.084, 0.00195353, -0.258046, 
11.085, 0.00199793, -0.211335, 
11.086, 0.00204283, 0.13871, 
11.087, 0.00208823, -0.274578, 
11.088, 0.00213413, -0.234533, 
11.089, 0.00218053, -0.154486, 
11.09, 0.00222742, 0.145561, 
11.091, 0.00227481, 0.0922748, 
11.092, 0.0023227, 0.335656, 
11.093, 0.00237109, 0.129038, 
11.094, 0.00241998, 0.21242, 
11.095, 0.00246936, 0.262469, 
11.096, 0.00251924, -0.217481, 
11.097, 0.00256962, 0.00923628, 
11.098, 0.00262049, -0.0873795, 
11.099, 0.00267186, 0.192672, 
11.1, 0.00272373, -0.253943, 
11.101, 0.0027761, -0.0472239, 
11.102, 0.00282896, 0.122829, 
11.103, 0.00288233, 0.336216, 
11.104, 0.00293618, 0.23627, 
11.105, 0.00299054, 0.262991, 
11.106, 0.00304539, 0.253045, 
11.107, 0.00310074, 0.0564341, 
11.108, 0.00315659, 0.12649, 
11.109, 0.00321293, 0.243213, 
11.11, 0.00326977, -0.180064, 
11.111, 0.00332711, -0.21334, 
11.112, 0.00338494, 0.156718, 
11.113, 0.00344327, 0.22011, 
11.114, 0.0035021, -0.0564979, 
11.115, 0.00356142, -0.0731052, 
11.116, 0.00362124, -0.216379, 
11.117, 0.00368156, 0.0570149, 
11.118, 0.00374237, 0.243742, 
11.119, 0.00380368, 0.283804, 
11.12, 0.00386548, -0.239468, 
11.121, 0.00392778, -0.122739, 
11.122, 0.00399058, -0.216009, 
11.123, 0.00405387, 0.320721, 
11.124, 0.00411766, 0.227451, 
11.125, 0.00418195, -0.329151, 
11.126, 0.00424673, 0.294247, 
11.127, 0.004312, -0.125688, 
11.128, 0.00437777, 0.147711, 
11.129, 0.00444404, -0.0722226, 
11.13, 0.0045108, 0.337844, 
11.131, 0.00457806, 0.174578, 
11.132, 0.00464582, 0.234646, 
11.133, 0.00471407, 0.104714, 
11.134, 0.00478281, 0.284783, 
11.135, 0.00485205, 0.134852, 
11.136, 0.00492179, -0.0517449, 
11.137, 0.00499202, 0.228325, 
11.138, 0.00506274, 0.281729, 
11.139, 0.00513396, 0.095134, 
11.14, 0.00520568, -0.0347943, 
11.141, 0.00527789, -0.258055, 
11.142, 0.00535059, 0.132017, 
11.143, 0.00542379, 0.295424, 
11.144, 0.00549748, -0.127836, 
11.145, 0.00557167, -0.0744283, 
11.146, 0.00564635, -0.0243536, 
11.147, 0.00572153, -0.290945, 
11.148, 0.0057972, 0.265797, 
11.149, 0.00587337, -0.0307933, 
11.15, 0.00595003, 0.202617, 
11.151, 0.00602718, -0.177306, 
11.152, 0.00610483, -0.277229, 
11.153, 0.00618297, -0.24715, 
11.154, 0.00626161, 0.179595, 
11.155, 0.00634073, 0.253007, 
11.156, 0.00642036, -0.26358, 
11.157, 0.00650047, -0.0601662, 
11.158, 0.00658108, 0.283248, 
11.159, 0.00666219, -0.223338, 
11.16, 0.00674378, -0.269923, 
11.161, 0.00682587, -0.106507, 
11.162, 0.00690846, 0.0302418, 
11.163, 0.00699153, -0.269675, 
11.164, 0.0070751, 0.0337418, 
11.165, 0.00715916, 0.193826, 
11.166, 0.00724372, -0.16609, 
11.167, 0.00732877, -0.242671, 
11.168, 0.00741431, -0.195919, 
11.169, 0.00750034, 0.2075, 
11.17, 0.00758686, -0.13908, 
11.171, 0.00767388, 0.317674, 
11.172, 0.00776139, 0.184428, 
11.173, 0.00784939, -0.0488173, 
11.174, 0.00793789, 0.0212712, 
11.175, 0.00802687, -0.0819731, 
11.176, 0.00811635, 0.308116, 
11.177, 0.00820632, -0.0817937, 
11.178, 0.00829679, 0.284963, 
11.179, 0.00838774, 0.338388, 
11.18, 0.00847919, -0.321521, 
11.181, 0.00857112, -0.321429, 
11.182, 0.00866355, -0.23467, 
11.183, 0.00875647, -0.204577, 
11.184, 0.00884988, 0.185517, 
11.185, 0.00894378, 0.00894378, 
11.186, 0.00903818, 0.112372, 
11.187, 0.00913306, -0.257534, 
11.188, 0.00922844, -0.0874382, 
11.189, 0.0093243, 0.272658, 
11.19, 0.00942066, -0.280579, 
11.191, 0.00951751, -0.287149, 
11.192, 0.00961484, -0.297052, 
11.193, 0.00971267, -0.066954, 
11.194, 0.00981099, 0.0431443, 
11.195, 0.0099098, 0.0832431, 
11.196, 0.0100091, 0.296676, 
11.197, 0.0101089, -0.246558, 
11.198, 0.0102092, -0.0331242, 
11.199, 0.0103099, -0.213023, 
11.2, 0.0104112, -0.199589, 
11.201, 0.0105129, -0.319487, 
11.202, 0.0106152, -0.196051, 
11.203, 0.0107179, -0.279282, 
11.204, 0.0108211, -0.319179, 
11.205, 0.0109248, 0.0509248, 
11.206, 0.011029, 0.251029, 
11.207, 0.0111337, 0.0978004, 
11.208, 0.0112389, -0.212094, 
11.209, 0.0113445, -0.0719888, 
11.21, 0.0114507, -0.228549, 
11.211, 0.0115573, 0.221557, 
11.212, 0.0116644, 0.0283311, 
11.213, 0.0117721, 0.178439, 
11.214, 0.0118802, 0.0318802, 
11.215, 0.0119888, -0.0613446, 
11.216, 0.0120978, -0.227902, 
11.217, 0.0122074, 0.312207, 
11.218, 0.0123175, 0.0156508, 
11.219, 0.012428, 0.329095, 
11.22, 0.012539, -0.297461, 
11.221, 0.0126505, 0.139317, 
11.222, 0.0127625, -0.270571, 
11.223, 0.012875, -0.00379163, 
11.224, 0.012988, 0.199655, 
11.225, 0.0131015, 0.176435, 
11.226, 0.0132154, 0.136549, 
11.227, 0.0133299, -0.0733368, 
11.228, 0.0134448, 0.333445, 
11.229, 0.0135602, -0.259773, 
11.23, 0.0136761, 0.183676, 
11.231, 0.0137925, -0.229541, 
11.232, 0.0139094, -0.0427573, 
11.233, 0.0140267, -0.119307, 
11.234, 0.0141446, 0.130811, 
11.235, 0.0142629, -0.0257371, 
11.236, 0.0143817, 0.0510484, 
11.237, 0.014501, -0.255499, 
11.238, 0.0146208, -0.138713, 
11.239, 0.0147411, 0.174741, 
11.24, 0.0148618, -0.0451382, 
11.241, 0.0149831, -0.151684, 
11.242, 0.0151048, -0.264895, 
11.243, 0.015227, 0.261894, 
11.244, 0.0153497, -0.27465, 
11.245, 0.0154729, 0.105473, 
11.246, 0.0155966, 0.0389299, 
11.247, 0.0157207, -0.254279, 
11.248, 0.0158453, 0.169179, 
11.249, 0.0159705, 0.21597, 
11.25, 0.0160961, -0.0805706, 
11.251, 0.0162222, 0.299555, 
11.252, 0.0163487, -0.0936513, 
11.253, 0.0164758, 0.0498091, 
11.254, 0.0166033, -0.250063, 
11.255, 0.0167313, -0.0132687, 
11.256, 0.0168598, 0.0735265, 
11.257, 0.0169888, -0.00301117, 
11.258, 0.0171183, -0.239548, 
11.259, 0.0172483, 0.313915, 
11.26, 0.0173787, 0.0373787, 
11.261, 0.0175096, 0.214176, 
11.262, 0.017641, 0.210974, 
11.263, 0.0177729, -0.18556, 
11.264, 0.0179053, -0.242095, 
11.265, 0.0180381, 0.0213714, 
11.266, 0.0181714, -0.251829, 
11.267, 0.0183053, 0.138305, 
11.268, 0.0184395, -0.314894, 
11.269, 0.0185743, 0.215241, 
11.27, 0.0187096, 0.26871, 
11.271, 0.0188453, -0.0878213, 
11.272, 0.0189815, 0.0156482, 
11.273, 0.0191182, 0.199118, 
11.274, 0.0192554, -0.0940779, 
11.275, 0.0193931, 0.25606, 
11.276, 0.0195312, 0.282865, 
11.277, 0.0196698, -0.00366349, 
11.278, 0.0198089, 0.149809, 
11.279, 0.0199485, -0.293385, 
11.28, 0.0200886, -0.276578, 
11.281, 0.0202291, 0.190229, 
11.282, 0.0203702, -0.172963, 
11.283, 0.0205117, -0.279488, 
11.284, 0.0206536, 0.293987, 
11.285, 0.0207961, -0.172537, 
11.286, 0.020939, 0.254272, 
11.287, 0.0210825, -0.112251, 
11.288, 0.0212264, -0.262107, 
11.289, 0.0213707, 0.114704, 
11.29, 0.0215156, 0.344849, 
11.291, 0.0216609, 0.108328, 
11.292, 0.0218067, -0.281527, 
11.293, 0.021953, 0.125286, 
11.294, 0.0220998, 0.335433, 
11.295, 0.0222471, 0.148914, 
11.296, 0.0223948, -0.0942719, 
11.297, 0.022543, -0.21079, 
11.298, 0.0226917, 0.0926917, 
11.299, 0.0228408, -0.250493, 
11.3, 0.0229905, 0.22299, 
11.301, 0.0231406, 0.353141, 
11.302, 0.0232912, -0.0100422, 
11.303, 0.0234422, -0.0898911, 
11.304, 0.0235938, -0.0264062, 
11.305, 0.0237458, -0.232921, 
11.306, 0.0238983, -0.159435, 
11.307, 0.0240512, 0.274051, 
11.308, 0.0242047, 0.0742047, 
11.309, 0.0243586, 0.0343586, 
11.31, 0.024513, 0.044513, 
11.311, 0.0246679, 0.288001, 
11.312, 0.0248232, 0.0614899, 
11.313, 0.0249791, 0.138312, 
11.314, 0.0251354, 0.178469, 
11.315, 0.0252921, 0.315292, 
11.316, 0.0254494, -0.0112173, 
11.317, 0.0256071, 0.262274, 
11.318, 0.0257653, 0.115765, 
11.319, 0.025924, -0.134076, 
11.32, 0.0260831, 0.11275, 
11.321, 0.0262427, 0.246243, 
11.322, 0.0264028, 0.313069, 
11.323, 0.0265634, 0.226563, 
11.324, 0.0267244, -0.0466089, 
11.325, 0.0268859, 0.103553, 
11.326, 0.0270479, -0.182952, 
11.327, 0.0272104, 0.10721, 
11.328, 0.0273733, 0.0973733, 
11.329, 0.0275367, -0.27913, 
11.33, 0.0277006, -0.142299, 
11.331, 0.027865, 0.264532, 
11.332, 0.0280298, -0.23197, 
11.333, 0.0281951, -0.0184716, 
11.334, 0.0283608, 0.185028, 
11.335, 0.0285271, 0.355194, 
11.336, 0.0286938, -0.117973, 
11.337, 0.028861, 0.275528, 
11.338, 0.0290286, -0.174305, 
11.339, 0.0291967, 0.22253, 
11.34, 0.0293653, -0.187301, 
11.341, 0.0295344, 0.186201, 
11.342, 0.0297039, -0.130296, 
11.343, 0.0298739, -0.130126, 
11.344, 0.0300444, 0.0900444, 
11.345, 0.0302154, -0.226451, 
11.346, 0.0303868, -0.102947, 
11.347, 0.0305587, 0.100559, 
11.348, 0.030731, 0.0373977, 
11.349, 0.0309038, -0.23243, 
11.35, 0.0310771, -0.222256, 
11.351, 0.0312509, 0.101251, 
11.352, 0.0314251, 0.171425, 
11.353, 0.0315998, -0.0584002, 
11.354, 0.031775, -0.0348917, 
11.355, 0.0319506, -0.114716, 
11.356, 0.0321267, -0.00787329, 
11.357, 0.0323033, 0.342303, 
11.358, 0.0324803, -0.234186, 
11.359, 0.0326578, 0.242658, 
11.36, 0.0328358, 0.226169, 
11.361, 0.0330142, 0.00634757, 
11.362, 0.0331931, 0.226526, 
11.363, 0.0333725, 0.0600392, 
11.364, 0.0335524, 0.100219, 
11.365, 0.0337327, 0.147066, 
11.366, 0.0339134, 0.10058, 
11.367, 0.0340947, 0.230761, 
11.368, 0.0342764, 0.180943, 
11.369, 0.0344586, 0.137792, 
11.37, 0.0346412, -0.128692, 
11.371, 0.0348243, 0.328158, 
11.372, 0.0350079, 0.355008, 
11.373, 0.0351919, -0.161475, 
11.374, 0.0353764, -0.12129, 
11.375, 0.0355614, 0.182228, 
